Location;DBType;Channel;TimeUTC;Status;Quality;Value
;Raw;Ammonia;11/10/2017 2:16:00 PM;137;0;19.4120998382568
;Raw;Ammonia;11/10/2017 2:17:00 PM;137;0;19.4141998291016
;Raw;Ammonia;11/10/2017 2:18:00 PM;137;0;19.4694004058838
;Raw;Ammonia;11/10/2017 2:19:00 PM;137;0;19.5146999359131
;Raw;Ammonia;11/10/2017 2:20:00 PM;137;0;19.5594005584717
;Raw;Ammonia;11/10/2017 2:21:00 PM;137;0;19.6093997955322
;Raw;Ammonia;11/10/2017 2:22:00 PM;137;0;19.7098007202148
;Raw;Ammonia;11/10/2017 2:23:00 PM;137;0;19.8700008392334
;Raw;Ammonia;11/10/2017 2:24:00 PM;137;0;20.0259990692139
;Raw;Ammonia;11/10/2017 2:25:00 PM;137;0;20.2399005889893
;Raw;Ammonia;11/10/2017 2:26:00 PM;137;0;20.4018001556396
;Raw;Ammonia;11/10/2017 2:27:00 PM;137;0;20.5576000213623
;Raw;Ammonia;11/10/2017 2:28:00 PM;137;0;20.8388004302979
;Raw;Ammonia;11/10/2017 2:29:00 PM;137;0;21.0634994506836
;Raw;Ammonia;11/10/2017 2:30:00 PM;137;0;21.2273006439209
;Raw;Ammonia;11/10/2017 2:31:00 PM;137;0;21.4533996582031
;Raw;Ammonia;11/10/2017 2:32:00 PM;137;0;21.6872005462646
;Raw;Ammonia;11/10/2017 2:33:00 PM;137;0;21.8092994689941
;Raw;Ammonia;11/10/2017 2:34:00 PM;137;0;22.0478992462158
;Raw;Ammonia;11/10/2017 2:35:00 PM;137;0;22.218599319458
;Raw;Ammonia;11/10/2017 2:36:00 PM;137;0;22.3379993438721
;Raw;Ammonia;11/10/2017 2:37:00 PM;137;0;24.4873008728027
;Raw;Ammonia;11/10/2017 2:38:00 PM;137;0;23.9349002838135
;Raw;Ammonia;11/10/2017 2:44:00 PM;137;0;10.6532001495361
;Raw;Ammonia;11/10/2017 2:45:00 PM;137;0;16.3747997283936
;Raw;Ammonia;11/10/2017 2:46:00 PM;137;0;18.3351001739502
;Raw;Ammonia;11/10/2017 2:47:00 PM;137;0;19.3668003082275
;Raw;Ammonia;11/10/2017 2:48:00 PM;137;0;19.7987995147705
;Raw;Ammonia;11/10/2017 2:49:00 PM;137;0;20.0349998474121
;Raw;Ammonia;11/10/2017 2:50:00 PM;137;0;20.3598003387451
;Raw;Ammonia;11/10/2017 2:51:00 PM;137;0;20.702600479126
;Raw;Ammonia;11/10/2017 2:52:00 PM;137;0;20.868200302124
;Raw;Ammonia;11/10/2017 2:53:00 PM;137;0;20.9715003967285
;Raw;Ammonia;11/10/2017 2:54:00 PM;137;0;21.2007999420166
;Raw;Ammonia;11/10/2017 2:55:00 PM;137;0;21.317699432373
;Raw;Ammonia;11/10/2017 2:56:00 PM;137;0;21.4888000488281
;Raw;Ammonia;11/10/2017 2:57:00 PM;137;0;21.6469993591309
;Raw;Ammonia;11/10/2017 2:58:00 PM;137;0;21.8047008514404
;Raw;Ammonia;11/10/2017 2:59:00 PM;137;0;22.0142002105713
;Raw;Ammonia;11/10/2017 3:00:00 PM;137;0;22.135799407959
;Raw;Ammonia;11/10/2017 3:01:00 PM;137;0;22.1716995239258
;Raw;Ammonia;11/10/2017 3:02:00 PM;137;0;22.2863006591797
;Raw;Ammonia;11/10/2017 3:03:00 PM;137;0;22.3456993103027
;Raw;Ammonia;11/10/2017 3:04:00 PM;137;0;22.5121002197266
;Raw;Ammonia;11/10/2017 3:05:00 PM;137;0;22.6340007781982
;Raw;Ammonia;11/10/2017 3:06:00 PM;137;0;22.6947002410889
;Raw;Ammonia;11/10/2017 3:07:00 PM;137;0;22.676399230957
;Raw;Ammonia;11/10/2017 3:08:00 PM;137;0;22.863000869751
;Raw;Ammonia;11/10/2017 3:09:00 PM;137;0;22.9892997741699
;Raw;Ammonia;11/10/2017 3:10:00 PM;137;0;22.9815998077393
;Raw;Ammonia;11/10/2017 3:11:00 PM;137;0;23.0550994873047
;Raw;Ammonia;11/10/2017 3:12:00 PM;137;0;23.2294006347656
;Raw;Ammonia;11/10/2017 3:13:00 PM;137;0;23.293399810791
;Raw;Ammonia;11/10/2017 3:14:00 PM;137;0;23.3460006713867
;Raw;Ammonia;11/10/2017 3:15:00 PM;137;0;23.3960990905762
;Raw;Ammonia;11/10/2017 3:16:00 PM;137;0;23.5196990966797
;Raw;Ammonia;11/10/2017 3:17:00 PM;137;0;23.5799999237061
;Raw;Ammonia;11/10/2017 3:18:00 PM;137;0;23.7036991119385
;Raw;Ammonia;11/10/2017 3:19:00 PM;137;0;23.7656002044678
;Raw;Ammonia;11/10/2017 3:20:00 PM;137;0;23.828800201416
;Raw;Ammonia;11/10/2017 3:21:00 PM;137;0;23.8990993499756
;Raw;Ammonia;11/10/2017 3:22:00 PM;137;0;23.8973007202148
;Raw;Ammonia;11/10/2017 3:23:00 PM;137;0;23.9636993408203
;Raw;Ammonia;11/10/2017 3:24:00 PM;137;0;23.9591999053955
;Raw;Ammonia;11/10/2017 3:25:00 PM;137;0;24.0930004119873
;Raw;Ammonia;11/10/2017 3:26:00 PM;137;0;24.0904006958008
;Raw;Ammonia;11/10/2017 3:27:00 PM;137;0;24.1478996276855
;Raw;Ammonia;11/10/2017 3:28:00 PM;137;0;24.2192001342773
;Raw;Ammonia;11/10/2017 3:29:00 PM;137;0;24.2154998779297
;Raw;Ammonia;11/10/2017 3:30:00 PM;137;0;24.3486995697021
;Raw;Ammonia;11/10/2017 3:31:00 PM;137;0;24.3525009155273
;Raw;Ammonia;11/10/2017 3:32:00 PM;137;0;24.347900390625
;Raw;Ammonia;11/10/2017 3:33:00 PM;137;0;24.3516006469727
;Raw;Ammonia;11/10/2017 3:34:00 PM;137;0;24.4111003875732
;Raw;Ammonia;11/10/2017 3:35:00 PM;137;0;23.9029006958008
;Raw;Ammonia;11/10/2017 3:36:00 PM;137;0;23.9729995727539
;Raw;Ammonia;11/10/2017 3:37:00 PM;137;0;23.9743995666504
;Raw;Ammonia;11/10/2017 3:38:00 PM;137;0;24.0429992675781
;Raw;Ammonia;11/10/2017 3:39:00 PM;137;0;24.0408992767334
;Raw;Ammonia;11/10/2017 3:40:00 PM;137;0;42.8077011108398
;Raw;Ammonia;11/10/2017 3:41:00 PM;137;0;62.1451988220215
;Raw;Ammonia;11/10/2017 3:42:00 PM;137;0;99.4803009033203
;Raw;Ammonia;11/10/2017 3:43:00 PM;137;0;96.676399230957
;Raw;Ammonia;11/10/2017 3:44:00 PM;137;0;118.782997131348
;Raw;Ammonia;11/10/2017 3:45:00 PM;137;0;0
;Raw;Ammonia;11/10/2017 3:46:00 PM;137;0;0.100000001490116
;Raw;Ammonia;11/10/2017 3:47:00 PM;137;0;0.100000001490116
;Raw;Ammonia;11/10/2017 3:48:00 PM;137;0;0.100000001490116
;Raw;Ammonia;11/10/2017 3:49:00 PM;137;0;19.2733001708984
;Raw;Ammonia;11/10/2017 3:50:00 PM;137;0;19.9932994842529
;Raw;Ammonia;11/10/2017 3:51:00 PM;137;0;20.2509002685547
;Raw;Ammonia;11/10/2017 3:52:00 PM;137;0;20.4785003662109
;Raw;Ammonia;11/10/2017 3:53:00 PM;137;0;20.6959991455078
;Raw;Ammonia;11/10/2017 3:54:00 PM;137;0;20.88450050354
;Raw;Ammonia;11/10/2017 3:55:00 PM;137;0;21.1184997558594
;Raw;Ammonia;11/10/2017 3:56:00 PM;137;0;21.4337997436523
;Raw;Ammonia;11/10/2017 3:57:00 PM;137;0;21.5790004730225
;Raw;Ammonia;11/10/2017 3:58:00 PM;137;0;21.663200378418
;Raw;Ammonia;11/10/2017 3:59:00 PM;137;0;21.663200378418
;Raw;Ammonia;11/10/2017 4:00:00 PM;137;0;21.663200378418
;Raw;Ammonia;11/10/2017 4:01:00 PM;137;0;21.663200378418
;Raw;Ammonia;11/10/2017 4:02:00 PM;137;0;22.4536991119385
;Raw;Ammonia;11/10/2017 4:03:00 PM;137;0;22.4472999572754
;Raw;Ammonia;11/10/2017 4:04:00 PM;137;0;22.6249008178711
;Raw;Ammonia;11/10/2017 4:05:00 PM;137;0;22.6923999786377
;Raw;Ammonia;11/10/2017 4:06:00 PM;137;0;33.2092018127441
;Raw;Ammonia;11/10/2017 4:07:00 PM;137;0;33.3736991882324
;Raw;Ammonia;11/10/2017 4:08:00 PM;137;0;33.4272003173828
;Raw;Ammonia;11/10/2017 4:09:00 PM;137;0;33.5102996826172
;Raw;Ammonia;11/10/2017 4:10:00 PM;137;0;33.5740013122559
;Raw;Ammonia;11/10/2017 4:11:00 PM;137;0;33.6581993103027
;Raw;Ammonia;11/10/2017 4:12:00 PM;137;0;33.6523017883301
;Raw;Ammonia;11/10/2017 4:13:00 PM;137;0;33.6426010131836
;Raw;Ammonia;11/10/2017 4:14:00 PM;137;0;33.728199005127
;Raw;Ammonia;11/10/2017 4:15:00 PM;137;0;33.7373008728027
;Raw;Ammonia;11/10/2017 4:16:00 PM;137;0;33.8373985290527
;Raw;Ammonia;11/10/2017 4:17:00 PM;137;0;33.9203987121582
;Raw;Ammonia;11/10/2017 4:18:00 PM;137;0;34.0091018676758
;Raw;Ammonia;11/10/2017 4:19:00 PM;137;0;34.0805015563965
;Raw;Ammonia;11/10/2017 4:20:00 PM;137;0;33.9879989624023
;Raw;Ammonia;11/10/2017 4:21:00 PM;137;0;34.0097007751465
;Raw;Ammonia;11/10/2017 4:22:00 PM;137;0;33.9914016723633
;Raw;Ammonia;11/10/2017 4:23:00 PM;137;0;34.0017013549805
;Raw;Ammonia;11/10/2017 4:24:00 PM;137;0;33.9874992370605
;Raw;Ammonia;11/10/2017 4:25:00 PM;137;0;33.9978981018066
;Raw;Ammonia;11/10/2017 4:26:00 PM;137;0;34.0719985961914
;Raw;Ammonia;11/10/2017 4:27:00 PM;137;0;33.8779983520508
;Raw;Ammonia;11/10/2017 4:28:00 PM;137;0;33.8820991516113
;Raw;Ammonia;11/10/2017 4:29:00 PM;137;0;33.8951988220215
;Raw;Ammonia;11/10/2017 4:30:00 PM;137;0;33.9796981811523
;Raw;Ammonia;11/10/2017 4:31:00 PM;137;0;34.0698013305664
;Raw;Ammonia;11/10/2017 4:32:00 PM;137;0;33.9723014831543
;Raw;Ammonia;11/10/2017 4:33:00 PM;137;0;33.9618988037109
;Raw;Ammonia;11/10/2017 4:34:00 PM;137;0;33.8833999633789
;Raw;Ammonia;11/10/2017 4:35:00 PM;137;0;33.8627014160156
;Raw;Ammonia;11/10/2017 4:36:00 PM;137;0;33.8652992248535
;Raw;Ammonia;11/10/2017 4:37:00 PM;137;0;33.7779998779297
;Raw;Ammonia;11/10/2017 4:38:00 PM;137;0;33.6938018798828
;Raw;Ammonia;11/10/2017 4:39:00 PM;137;0;33.7759017944336
;Raw;Ammonia;11/10/2017 4:40:00 PM;137;0;33.7611999511719
;Raw;Ammonia;11/10/2017 4:41:00 PM;137;0;33.7680015563965
;Raw;Ammonia;11/10/2017 4:42:00 PM;137;0;33.7686996459961
;Raw;Ammonia;11/10/2017 4:43:00 PM;137;0;33.7893981933594
;Raw;Ammonia;11/10/2017 4:44:00 PM;137;0;33.7868995666504
;Raw;Ammonia;11/10/2017 4:45:00 PM;137;0;33.7808990478516
;Raw;Ammonia;11/10/2017 4:46:00 PM;137;0;33.7643013000488
;Raw;Ammonia;11/10/2017 4:47:00 PM;137;0;33.6861991882324
;Raw;Ammonia;11/10/2017 4:48:00 PM;137;0;33.6896018981934
;Raw;Ammonia;11/10/2017 4:49:00 PM;137;0;33.7695999145508
;Raw;Ammonia;11/10/2017 4:50:00 PM;137;0;33.7570991516113
;Raw;Ammonia;11/10/2017 4:51:00 PM;137;0;33.8354988098145
;Raw;Ammonia;11/10/2017 4:52:00 PM;137;0;33.8404006958008
;Raw;Ammonia;11/10/2017 4:53:00 PM;137;0;33.8554992675781
;Raw;Ammonia;11/10/2017 4:54:00 PM;137;0;33.836799621582
;Raw;Ammonia;11/10/2017 4:55:00 PM;137;0;33.7518005371094
;Raw;Ammonia;11/10/2017 4:56:00 PM;137;0;33.7450981140137
;Raw;Ammonia;11/10/2017 4:57:00 PM;137;0;33.7509002685547
;Raw;Ammonia;11/10/2017 4:58:00 PM;137;0;33.7509002685547
;Raw;Ammonia;11/10/2017 4:59:00 PM;137;0;33.6701011657715
;Raw;Ammonia;11/10/2017 5:00:00 PM;137;0;33.7689018249512
;Raw;Ammonia;11/10/2017 5:01:00 PM;137;0;33.7542991638184
;Raw;Ammonia;11/10/2017 5:02:00 PM;137;0;33.6666984558105
;Raw;Ammonia;11/10/2017 5:03:00 PM;137;0;33.5620994567871
;Raw;Ammonia;11/10/2017 5:04:00 PM;137;0;33.5737991333008
;Raw;Ammonia;11/10/2017 5:05:00 PM;137;0;33.5713005065918
;Raw;Ammonia;11/10/2017 5:06:00 PM;137;0;33.486400604248
;Raw;Ammonia;11/10/2017 5:07:00 PM;137;0;33.4768981933594
;Raw;Ammonia;11/10/2017 5:08:00 PM;137;0;33.4832992553711
;Raw;Ammonia;11/10/2017 5:09:00 PM;137;0;33.4883003234863
;Raw;Ammonia;11/10/2017 5:10:00 PM;137;0;33.3863983154297
;Raw;Ammonia;11/10/2017 5:11:00 PM;137;0;33.4009017944336
;Raw;Ammonia;11/10/2017 5:12:00 PM;137;0;33.4169006347656
;Raw;Ammonia;11/10/2017 5:13:00 PM;137;0;33.3224983215332
;Raw;Ammonia;11/10/2017 5:14:00 PM;137;0;33.404598236084
;Raw;Ammonia;11/10/2017 5:15:00 PM;137;0;33.209400177002
;Raw;Ammonia;11/10/2017 5:16:00 PM;137;0;33.0392990112305
;Raw;Ammonia;11/10/2017 5:17:00 PM;137;0;33.035400390625
;Raw;Ammonia;11/10/2017 5:18:00 PM;137;0;32.8476982116699
;Raw;Ammonia;11/10/2017 5:19:00 PM;137;0;32.8484992980957
;Raw;Ammonia;11/10/2017 5:20:00 PM;137;0;32.757999420166
;Raw;Ammonia;11/10/2017 5:21:00 PM;137;0;32.6586990356445
;Raw;Ammonia;11/10/2017 5:22:00 PM;137;0;32.5732002258301
;Raw;Ammonia;11/10/2017 5:23:00 PM;137;0;32.5750999450684
;Raw;Ammonia;11/10/2017 5:24:00 PM;137;0;32.4855003356934
;Raw;Ammonia;11/10/2017 5:25:00 PM;137;0;32.5735015869141
;Raw;Ammonia;11/10/2017 5:26:00 PM;137;0;32.5642013549805
;Raw;Ammonia;11/10/2017 5:27:00 PM;137;0;32.4802017211914
;Raw;Ammonia;11/10/2017 5:28:00 PM;137;0;32.5708999633789
;Raw;Ammonia;11/10/2017 5:29:00 PM;137;0;32.4916000366211
;Raw;Ammonia;11/10/2017 5:30:00 PM;137;0;32.4113998413086
;Raw;Ammonia;11/10/2017 5:31:00 PM;137;0;32.402400970459
;Raw;Ammonia;11/10/2017 5:32:00 PM;137;0;32.3993988037109
;Raw;Ammonia;11/10/2017 5:33:00 PM;137;0;32.4866981506348
;Raw;Ammonia;11/10/2017 5:34:00 PM;137;0;32.3801002502441
;Raw;Ammonia;11/10/2017 5:35:00 PM;137;0;32.2956008911133
;Raw;Ammonia;11/10/2017 5:36:00 PM;137;0;32.2962989807129
;Raw;Ammonia;11/10/2017 5:37:00 PM;137;0;32.2106018066406
;Raw;Ammonia;11/10/2017 5:38:00 PM;137;0;32.3116989135742
;Raw;Ammonia;11/10/2017 5:39:00 PM;137;0;32.4063987731934
;Raw;Ammonia;11/10/2017 5:40:00 PM;137;0;32.407299041748
;Raw;Ammonia;11/10/2017 5:41:00 PM;137;0;32.4084014892578
;Raw;Ammonia;11/10/2017 5:42:00 PM;137;0;32.3129005432129
;Raw;Ammonia;11/10/2017 5:43:00 PM;137;0;32.4053993225098
;Raw;Ammonia;11/10/2017 5:44:00 PM;137;0;32.4115982055664
;Raw;Ammonia;11/10/2017 5:45:00 PM;137;0;32.4714012145996
;Raw;Ammonia;11/10/2017 5:46:00 PM;137;0;32.3846015930176
;Raw;Ammonia;11/10/2017 5:47:00 PM;137;0;32.3800010681152
;Raw;Ammonia;11/10/2017 5:48:00 PM;137;0;32.3788986206055
;Raw;Ammonia;11/10/2017 5:49:00 PM;137;0;32.3872985839844
;Raw;Ammonia;11/10/2017 5:50:00 PM;137;0;32.3876991271973
;Raw;Ammonia;11/10/2017 5:51:00 PM;137;0;32.3941993713379
;Raw;Ammonia;11/10/2017 5:52:00 PM;137;0;32.3893013000488
;Raw;Ammonia;11/10/2017 5:53:00 PM;137;0;32.3991012573242
;Raw;Ammonia;11/10/2017 5:54:00 PM;137;0;32.3983993530273
;Raw;Ammonia;11/10/2017 5:55:00 PM;137;0;32.3907012939453
;Raw;Ammonia;11/10/2017 5:56:00 PM;137;0;32.3871994018555
;Raw;Ammonia;11/10/2017 5:57:00 PM;137;0;32.396800994873
;Raw;Ammonia;11/10/2017 5:58:00 PM;137;0;32.385799407959
;Raw;Ammonia;11/10/2017 5:59:00 PM;137;0;32.4743003845215
;Raw;Ammonia;11/10/2017 6:00:00 PM;137;0;32.4754981994629
;Raw;Ammonia;11/10/2017 6:01:00 PM;137;0;32.5485000610352
;Raw;Ammonia;11/10/2017 6:02:00 PM;137;0;32.4598007202148
;Raw;Ammonia;11/10/2017 6:03:00 PM;137;0;32.5592994689941
;Raw;Ammonia;11/10/2017 6:04:00 PM;137;0;32.5914001464844
;Raw;Ammonia;11/10/2017 6:05:00 PM;137;0;32.5553016662598
;Raw;Ammonia;11/10/2017 6:06:00 PM;137;0;32.5614013671875
;Raw;Ammonia;11/10/2017 6:07:00 PM;137;0;32.5368003845215
;Raw;Ammonia;11/10/2017 6:08:00 PM;137;0;32.3363990783691
;Raw;Ammonia;11/10/2017 6:09:00 PM;137;0;32.2599983215332
;Raw;Ammonia;11/10/2017 6:10:00 PM;137;0;32.3496017456055
;Raw;Ammonia;11/10/2017 6:11:00 PM;137;0;32.3404998779297
;Raw;Ammonia;11/10/2017 6:12:00 PM;137;0;32.3408012390137
;Raw;Ammonia;11/10/2017 6:13:00 PM;137;0;32.3413009643555
;Raw;Ammonia;11/10/2017 6:14:00 PM;137;0;32.3249015808105
;Raw;Ammonia;11/10/2017 6:15:00 PM;137;0;32.3258018493652
;Raw;Ammonia;11/10/2017 6:16:00 PM;137;0;32.3245010375977
;Raw;Ammonia;11/10/2017 6:17:00 PM;137;0;32.3328018188477
;Raw;Ammonia;11/10/2017 6:18:00 PM;137;0;32.3442001342773
;Raw;Ammonia;11/10/2017 6:19:00 PM;137;0;32.4483985900879
;Raw;Ammonia;11/10/2017 6:20:00 PM;137;0;32.4280014038086
;Raw;Ammonia;11/10/2017 6:21:00 PM;137;0;32.4142990112305
;Raw;Ammonia;11/10/2017 6:22:00 PM;137;0;32.4169006347656
;Raw;Ammonia;11/10/2017 6:23:00 PM;137;0;32.4179992675781
;Raw;Ammonia;11/10/2017 6:24:00 PM;137;0;32.4219017028809
;Raw;Ammonia;11/10/2017 6:25:00 PM;137;0;32.4319000244141
;Raw;Ammonia;11/10/2017 6:26:00 PM;137;0;32.5112991333008
;Raw;Ammonia;11/10/2017 6:27:00 PM;137;0;32.4006996154785
;Raw;Ammonia;11/10/2017 6:28:00 PM;137;0;32.4216995239258
;Raw;Ammonia;11/10/2017 6:29:00 PM;137;0;32.4244003295898
;Raw;Ammonia;11/10/2017 6:30:00 PM;137;0;32.4085998535156
;Raw;Ammonia;11/10/2017 6:31:00 PM;137;0;32.3249015808105
;Raw;Ammonia;11/10/2017 6:32:00 PM;137;0;32.3246002197266
;Raw;Ammonia;11/10/2017 6:33:00 PM;137;0;32.2365989685059
;Raw;Ammonia;11/10/2017 6:34:00 PM;137;0;32.250301361084
;Raw;Ammonia;11/10/2017 6:35:00 PM;137;0;32.3429985046387
;Raw;Ammonia;11/10/2017 6:36:00 PM;137;0;32.402400970459
;Raw;Ammonia;11/10/2017 6:37:00 PM;137;0;32.2252998352051
;Raw;Ammonia;11/10/2017 6:38:00 PM;137;0;32.2266998291016
;Raw;Ammonia;11/10/2017 6:39:00 PM;137;0;32.2319984436035
;Raw;Ammonia;11/10/2017 6:40:00 PM;137;0;32.2342987060547
;Raw;Ammonia;11/10/2017 6:41:00 PM;137;0;32.2307014465332
;Raw;Ammonia;11/10/2017 6:42:00 PM;137;0;32.2266998291016
;Raw;Ammonia;11/10/2017 6:43:00 PM;137;0;32.2024002075195
;Raw;Ammonia;11/10/2017 6:44:00 PM;137;0;32.1180992126465
;Raw;Ammonia;11/10/2017 6:45:00 PM;137;0;32.0283012390137
;Raw;Ammonia;11/10/2017 6:46:00 PM;137;0;32.0401992797852
;Raw;Ammonia;11/10/2017 6:47:00 PM;137;0;32.0332984924316
;Raw;Ammonia;11/10/2017 6:48:00 PM;137;0;32.0355987548828
;Raw;Ammonia;11/10/2017 6:49:00 PM;137;0;32.0393981933594
;Raw;Ammonia;11/10/2017 6:50:00 PM;137;0;32.1169013977051
;Raw;Ammonia;11/10/2017 6:51:00 PM;137;0;32.2053985595703
;Raw;Ammonia;11/10/2017 6:52:00 PM;137;0;32.1301002502441
;Raw;Ammonia;11/10/2017 6:53:00 PM;137;0;32.127799987793
;Raw;Ammonia;11/10/2017 6:54:00 PM;137;0;32.1297988891602
;Raw;Ammonia;11/10/2017 6:55:00 PM;137;0;32.1148986816406
;Raw;Ammonia;11/10/2017 6:56:00 PM;137;0;32.1030006408691
;Raw;Ammonia;11/10/2017 6:57:00 PM;137;0;32.1054992675781
;Raw;Ammonia;11/10/2017 6:58:00 PM;137;0;32.089599609375
;Raw;Ammonia;11/10/2017 6:59:00 PM;137;0;32.0106010437012
;Raw;Ammonia;11/10/2017 7:00:00 PM;137;0;32.0057983398438
;Raw;Ammonia;11/10/2017 7:01:00 PM;137;0;32.0045013427734
;Raw;Ammonia;11/10/2017 7:02:00 PM;137;0;32.0149002075195
;Raw;Ammonia;11/10/2017 7:03:00 PM;137;0;32.1077003479004
;Raw;Ammonia;11/10/2017 7:04:00 PM;137;0;32.1240997314453
;Raw;Ammonia;11/10/2017 7:05:00 PM;137;0;32.1847991943359
;Raw;Ammonia;11/10/2017 7:06:00 PM;137;0;32.1124992370605
;Raw;Ammonia;11/10/2017 7:07:00 PM;137;0;32.2044982910156
;Raw;Ammonia;11/10/2017 7:08:00 PM;137;0;32.2098007202148
;Raw;Ammonia;11/10/2017 7:09:00 PM;137;0;32.2218017578125
;Raw;Ammonia;11/10/2017 7:10:00 PM;137;0;32.3116989135742
;Raw;Ammonia;11/10/2017 7:11:00 PM;137;0;32.2812995910645
;Raw;Ammonia;11/10/2017 7:12:00 PM;137;0;32.2146987915039
;Raw;Ammonia;11/10/2017 7:13:00 PM;137;0;32.312198638916
;Raw;Ammonia;11/10/2017 7:14:00 PM;137;0;32.2955017089844
;Raw;Ammonia;11/10/2017 7:15:00 PM;137;0;32.2005004882813
;Raw;Ammonia;11/10/2017 7:16:00 PM;137;0;32.2118988037109
;Raw;Ammonia;11/10/2017 7:17:00 PM;137;0;32.2127990722656
;Raw;Ammonia;11/10/2017 7:18:00 PM;137;0;32.2042007446289
;Raw;Ammonia;11/10/2017 7:19:00 PM;137;0;32.3092994689941
;Raw;Ammonia;11/10/2017 7:20:00 PM;137;0;32.3184013366699
;Raw;Ammonia;11/10/2017 7:21:00 PM;137;0;32.3129005432129
;Raw;Ammonia;11/10/2017 7:22:00 PM;137;0;32.2028999328613
;Raw;Ammonia;11/10/2017 7:23:00 PM;137;0;32.2080001831055
;Raw;Ammonia;11/10/2017 7:24:00 PM;137;0;32.2086982727051
;Raw;Ammonia;11/10/2017 7:25:00 PM;137;0;32.2100982666016
;Raw;Ammonia;11/10/2017 7:26:00 PM;137;0;32.1964988708496
;Raw;Ammonia;11/10/2017 7:27:00 PM;137;0;32.2134017944336
;Raw;Ammonia;11/10/2017 7:28:00 PM;137;0;32.2957992553711
;Raw;Ammonia;11/10/2017 7:29:00 PM;137;0;32.3032989501953
;Raw;Ammonia;11/10/2017 7:30:00 PM;137;0;32.3148994445801
;Raw;Ammonia;11/10/2017 7:31:00 PM;137;0;32.298900604248
;Raw;Ammonia;11/10/2017 7:32:00 PM;137;0;32.1995010375977
;Raw;Ammonia;11/10/2017 7:33:00 PM;137;0;32.2023010253906
;Raw;Ammonia;11/10/2017 7:34:00 PM;137;0;32.3162994384766
;Raw;Ammonia;11/10/2017 7:35:00 PM;137;0;32.3003997802734
;Raw;Ammonia;11/10/2017 7:36:00 PM;137;0;32.298698425293
;Raw;Ammonia;11/10/2017 7:37:00 PM;137;0;32.3144989013672
;Raw;Ammonia;11/10/2017 7:38:00 PM;137;0;32.2126998901367
;Raw;Ammonia;11/10/2017 7:39:00 PM;137;0;32.1857986450195
;Raw;Ammonia;11/10/2017 7:40:00 PM;137;0;32.1948013305664
;Raw;Ammonia;11/10/2017 7:41:00 PM;137;0;32.2041015625
;Raw;Ammonia;11/10/2017 7:42:00 PM;137;0;32.1870002746582
;Raw;Ammonia;11/10/2017 7:43:00 PM;137;0;32.1799011230469
;Raw;Ammonia;11/10/2017 7:44:00 PM;137;0;32.1777000427246
;Raw;Ammonia;11/10/2017 7:45:00 PM;137;0;32.1786994934082
;Raw;Ammonia;11/10/2017 7:46:00 PM;137;0;32.1879997253418
;Raw;Ammonia;11/10/2017 7:47:00 PM;137;0;32.1864013671875
;Raw;Ammonia;11/10/2017 7:48:00 PM;137;0;32.287899017334
;Raw;Ammonia;11/10/2017 7:49:00 PM;137;0;32.2938995361328
;Raw;Ammonia;11/10/2017 7:50:00 PM;137;0;32.2831993103027
;Raw;Ammonia;11/10/2017 7:51:00 PM;137;0;32.2835998535156
;Raw;Ammonia;11/10/2017 7:52:00 PM;137;0;32.1940994262695
;Raw;Ammonia;11/10/2017 7:53:00 PM;137;0;32.1897010803223
;Raw;Ammonia;11/10/2017 7:54:00 PM;137;0;32.1898994445801
;Raw;Ammonia;11/10/2017 7:55:00 PM;137;0;32.1969985961914
;Raw;Ammonia;11/10/2017 7:56:00 PM;137;0;32.2699012756348
;Raw;Ammonia;11/10/2017 7:57:00 PM;137;0;32.1758995056152
;Raw;Ammonia;11/10/2017 7:58:00 PM;137;0;32.1722984313965
;Raw;Ammonia;11/10/2017 7:59:00 PM;137;0;32.1531982421875
;Raw;Ammonia;11/10/2017 8:00:00 PM;137;0;32.155200958252
;Raw;Ammonia;11/10/2017 8:01:00 PM;137;0;32.1399993896484
;Raw;Ammonia;11/10/2017 8:02:00 PM;137;0;32.2308006286621
;Raw;Ammonia;11/10/2017 8:03:00 PM;137;0;32.1479988098145
;Raw;Ammonia;11/10/2017 8:04:00 PM;137;0;32.2403984069824
;Raw;Ammonia;11/10/2017 8:05:00 PM;137;0;32.2294006347656
;Raw;Ammonia;11/10/2017 8:06:00 PM;137;0;32.2246017456055
;Raw;Ammonia;11/10/2017 8:07:00 PM;137;0;32.238899230957
;Raw;Ammonia;11/10/2017 8:08:00 PM;137;0;32.228401184082
;Raw;Ammonia;11/10/2017 8:09:00 PM;137;0;32.2242012023926
;Raw;Ammonia;11/10/2017 8:10:00 PM;137;0;32.127799987793
;Raw;Ammonia;11/10/2017 8:11:00 PM;137;0;32.1269989013672
;Raw;Ammonia;11/10/2017 8:12:00 PM;137;0;32.0420989990234
;Raw;Ammonia;11/10/2017 8:13:00 PM;137;0;32.1423988342285
;Raw;Ammonia;11/10/2017 8:14:00 PM;137;0;32.1269989013672
;Raw;Ammonia;11/10/2017 8:15:00 PM;137;0;32.1170997619629
;Raw;Ammonia;11/10/2017 8:16:00 PM;137;0;32.1134986877441
;Raw;Ammonia;11/10/2017 8:17:00 PM;137;0;32.0453987121582
;Raw;Ammonia;11/10/2017 8:18:00 PM;137;0;32.0321998596191
;Raw;Ammonia;11/10/2017 8:19:00 PM;137;0;32.0360984802246
